time,stock_id,exchange_id,price,is_buy,reward_30s,reward_1min,reward_3min,reward_5min
11:08:44.710000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:08:44.738000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:08:47.738000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:08:47.739000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:08:48.586000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:08:50.732000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:08:50.733000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:08:56.715000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:08:56.739000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:08:56.740000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:08:57.525000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:08:59.737000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:08:59.738000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:05.745000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:05.746000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:08.751000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:08.752000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:11.753000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:11.754000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:14.737000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:14.739000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:17.717000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:17.747000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:26.737000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:26.739000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:26.915000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:27.441000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:32.735000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:32.737000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:41.740000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:41.741000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:53.720000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:53.748000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:56.727000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:56.748000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:57.008000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:57.510000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:59.741000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:09:59.742000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:02.724000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:02.749000,110041,1,105.160,1,-4.000,-14.000,-45.000,-36.000
11:10:05.724000,110041,1,105.170,0,0.000,0.000,0.000,0.000
11:10:05.744000,110041,1,105.170,0,0.000,0.000,0.000,0.000
11:10:05.745000,110041,1,105.170,0,0.000,0.000,0.000,0.000
11:10:06.597000,110041,1,105.170,0,0.000,0.000,0.000,0.000
11:10:08.720000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:08.741000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:14.752000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:14.755000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:17.749000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:17.750000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:20.749000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:20.752000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:23.744000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:23.746000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:26.748000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:26.749000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:26.925000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:27.595000,110041,1,105.160,0,0.000,0.000,0.000,0.000
11:10:29.748000,110041,1,105.120,0,0.000,0.000,0.000,0.000
11:10:29.749000,110041,1,105.120,1,-10.000,-26.000,-40.000,-32.000
11:10:44.725000,110041,1,105.130,0,0.000,0.000,0.000,0.000
11:10:44.744000,110041,1,105.130,0,0.000,0.000,0.000,0.000
11:10:47.759000,110041,1,105.020,0,0.000,0.000,0.000,0.000
11:10:47.760000,110041,1,105.020,0,0.000,0.000,0.000,0.000
11:10:48.642000,110041,1,105.020,1,-17.000,-16.000,-29.000,-22.000
11:10:50.756000,110041,1,105.050,0,0.000,0.000,0.000,0.000
11:10:50.757000,110041,1,105.050,0,0.000,0.000,0.000,0.000
11:10:53.757000,110041,1,105.050,0,0.000,0.000,0.000,0.000
11:10:53.758000,110041,1,105.050,0,0.000,0.000,0.000,0.000
11:10:53.821000,110041,1,105.050,0,0.000,0.000,0.000,0.000
11:10:54.668000,110041,1,105.050,0,0.000,0.000,0.000,0.000
11:10:56.932000,110041,1,105.050,0,0.000,0.000,0.000,0.000
11:10:57.465000,110041,1,105.050,0,0.000,0.000,0.000,0.000
11:10:59.732000,110041,1,105.020,0,0.000,0.000,0.000,0.000
11:10:59.761000,110041,1,105.020,0,0.000,0.000,0.000,0.000
11:11:05.752000,110041,1,104.850,0,0.000,0.000,0.000,0.000
11:11:05.754000,110041,1,104.850,1,1.000,-31.000,0.000,-5.000
11:11:08.756000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:08.757000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:08.758000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:09.639000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:11.744000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:11.746000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:14.751000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:14.753000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:17.772000,110041,1,104.850,0,0.000,0.000,0.000,0.000
11:11:17.775000,110041,1,104.850,0,0.000,0.000,0.000,0.000
11:11:20.751000,110041,1,104.850,0,0.000,0.000,0.000,0.000
11:11:20.752000,110041,1,104.850,0,0.000,0.000,0.000,0.000
11:11:23.756000,110041,1,104.850,0,0.000,0.000,0.000,0.000
11:11:27.022000,110041,1,104.850,0,0.000,0.000,0.000,0.000
11:11:27.473000,110041,1,104.850,1,-33.000,-15.000,-6.000,-5.000
11:11:29.751000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:29.752000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:30.637000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:32.747000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:32.748000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:35.755000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:35.757000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:38.754000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:41.778000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:41.782000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:41.783000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:42.718000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:44.750000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:47.749000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:47.751000,110041,1,104.860,0,0.000,0.000,0.000,0.000
11:11:50.751000,110041,1,104.840,0,0.000,0.000,0.000,0.000
11:11:50.752000,110041,1,104.840,1,-26.000,-13.000,-4.000,-22.000
11:11:53.759000,110041,1,104.850,0,0.000,0.000,0.000,0.000
11:11:56.733000,110041,1,104.520,0,0.000,0.000,0.000,0.000
11:11:56.766000,110041,1,104.520,0,0.000,0.000,0.000,0.000
11:11:56.768000,110041,1,104.520,0,0.000,0.000,0.000,0.000
11:11:57.577000,110041,1,104.520,1,18.000,19.000,28.000,10.000
11:11:59.756000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:11:59.757000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:12:02.760000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:12:02.761000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:12:05.756000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:12:05.757000,110041,1,104.540,1,17.000,17.000,26.000,8.000
11:12:08.751000,110041,1,104.550,0,0.000,0.000,0.000,0.000
11:12:08.753000,110041,1,104.550,0,0.000,0.000,0.000,0.000
11:12:11.758000,110041,1,104.550,0,0.000,0.000,0.000,0.000
11:12:11.759000,110041,1,104.550,1,16.000,17.000,25.000,7.000
11:12:14.758000,110041,1,104.580,0,0.000,0.000,0.000,0.000
11:12:17.756000,110041,1,104.580,0,0.000,0.000,0.000,0.000
11:12:17.757000,110041,1,104.580,0,0.000,0.000,0.000,0.000
11:12:17.759000,110041,1,104.580,0,0.000,0.000,0.000,0.000
11:12:18.695000,110041,1,104.580,0,0.000,0.000,0.000,0.000
11:12:20.750000,110041,1,104.580,0,0.000,0.000,0.000,0.000
11:12:20.751000,110041,1,104.580,1,13.000,14.000,22.000,5.000
11:12:26.754000,110041,1,104.700,0,0.000,0.000,0.000,0.000
11:12:26.756000,110041,1,104.700,0,0.000,0.000,0.000,0.000
11:12:27.022000,110041,1,104.700,0,0.000,0.000,0.000,0.000
11:12:27.712000,110041,1,104.700,0,0.000,0.000,0.000,0.000
11:12:29.752000,110041,1,104.700,0,0.000,0.000,0.000,0.000
11:12:29.754000,110041,1,104.700,0,0.000,0.000,0.000,0.000
11:12:32.763000,110041,1,104.700,1,1.000,2.000,10.000,-15.000
11:12:35.760000,110041,1,104.710,0,0.000,0.000,0.000,0.000
11:12:38.753000,110041,1,104.710,0,0.000,0.000,0.000,0.000
11:12:38.754000,110041,1,104.710,0,0.000,0.000,0.000,0.000
11:12:41.757000,110041,1,104.710,0,0.000,0.000,0.000,0.000
11:12:41.758000,110041,1,104.710,0,0.000,0.000,0.000,0.000
11:12:41.777000,110041,1,104.710,0,0.000,0.000,0.000,0.000
11:12:42.644000,110041,1,104.710,0,0.000,0.000,0.000,0.000
11:12:47.757000,110041,1,104.710,0,0.000,0.000,0.000,0.000
11:12:47.759000,110041,1,104.710,0,0.000,0.000,0.000,0.000
11:13:05.759000,110041,1,104.710,0,0.000,0.000,0.000,0.000
11:13:05.760000,110041,1,104.710,0,0.000,0.000,0.000,0.000
11:13:08.753000,110041,1,104.710,0,0.000,0.000,0.000,0.000
11:13:08.754000,110041,1,104.710,1,1.000,13.000,9.000,-14.000
11:13:11.742000,110041,1,104.720,0,0.000,0.000,0.000,0.000
11:13:11.769000,110041,1,104.720,0,0.000,0.000,0.000,0.000
11:13:14.763000,110041,1,104.720,0,0.000,0.000,0.000,0.000
11:13:23.786000,110041,1,104.720,0,0.000,0.000,0.000,0.000
11:13:23.787000,110041,1,104.720,0,0.000,0.000,0.000,0.000
11:13:27.028000,110041,1,104.720,0,0.000,0.000,0.000,0.000
11:13:27.657000,110041,1,104.720,0,0.000,0.000,0.000,0.000
11:13:29.762000,110041,1,104.720,0,0.000,0.000,0.000,0.000
11:13:32.757000,110041,1,104.720,0,0.000,0.000,0.000,0.000
11:13:35.767000,110041,1,104.720,0,0.000,0.000,0.000,0.000
11:13:35.768000,110041,1,104.720,0,0.000,0.000,0.000,0.000
11:13:44.763000,110041,1,104.720,1,12.000,7.000,-10.000,-18.000
11:13:47.767000,110041,1,104.730,0,0.000,0.000,0.000,0.000
11:13:50.767000,110041,1,104.730,0,0.000,0.000,0.000,0.000
11:13:53.768000,110041,1,104.730,0,0.000,0.000,0.000,0.000
11:13:56.766000,110041,1,104.730,0,0.000,0.000,0.000,0.000
11:13:56.767000,110041,1,104.730,0,0.000,0.000,0.000,0.000
11:13:57.041000,110041,1,104.730,0,0.000,0.000,0.000,0.000
11:13:57.611000,110041,1,104.730,1,6.000,7.000,-11.000,-19.000
11:13:59.766000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:13:59.767000,110041,1,104.800,1,-1.000,0.000,-18.000,-26.000
11:14:02.774000,110041,1,104.840,0,0.000,0.000,0.000,0.000
11:14:02.775000,110041,1,104.840,1,-5.000,-4.000,-22.000,-30.000
11:14:05.786000,110041,1,104.850,0,0.000,0.000,0.000,0.000
11:14:05.787000,110041,1,104.850,0,0.000,0.000,0.000,0.000
11:14:08.983000,110041,1,104.840,0,0.000,0.000,0.000,0.000
11:14:09.071000,110041,1,104.840,0,0.000,0.000,0.000,0.000
11:14:11.767000,110041,1,104.840,0,0.000,0.000,0.000,0.000
11:14:11.768000,110041,1,104.840,0,0.000,0.000,0.000,0.000
11:14:12.669000,110041,1,104.840,0,0.000,0.000,0.000,0.000
11:14:14.764000,110041,1,104.840,0,0.000,0.000,0.000,0.000
11:14:17.773000,110041,1,104.840,0,0.000,0.000,0.000,0.000
11:14:23.771000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:14:26.768000,110041,1,104.790,0,0.000,0.000,0.000,0.000
11:14:27.040000,110041,1,104.790,0,0.000,0.000,0.000,0.000
11:14:27.482000,110041,1,104.790,0,0.000,0.000,0.000,0.000
11:14:29.768000,110041,1,104.790,0,0.000,0.000,0.000,0.000
11:14:32.770000,110041,1,104.790,1,1.000,1.000,-24.000,-26.000
11:14:35.767000,110041,1,104.800,1,0.000,0.000,-25.000,-27.000
11:14:41.771000,110041,1,104.810,0,0.000,0.000,0.000,0.000
11:14:44.772000,110041,1,104.790,1,1.000,1.000,-24.000,-39.000
11:14:44.815000,110041,1,104.810,0,0.000,0.000,0.000,0.000
11:14:45.614000,110041,1,104.790,1,1.000,1.000,-24.000,-39.000
11:14:47.768000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:14:50.775000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:14:50.776000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:14:56.766000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:14:56.767000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:14:57.034000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:14:57.610000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:14:59.772000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:14:59.773000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:15:02.771000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:15:02.817000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:15:03.632000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:15:23.782000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:15:27.053000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:15:27.627000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:15:41.850000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:15:56.990000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:15:57.646000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:16:02.782000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:16:05.793000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:16:11.782000,110041,1,104.790,0,0.000,0.000,0.000,0.000
11:16:11.784000,110041,1,104.790,1,-17.000,-17.000,-25.000,-39.000
11:16:14.780000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:16:26.994000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:16:27.614000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:16:29.787000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:16:29.788000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:16:29.815000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:16:30.720000,110041,1,104.800,0,0.000,0.000,0.000,0.000
11:16:44.780000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:16:44.781000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:16:47.783000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:16:47.840000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:16:50.782000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:16:50.783000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:16:53.794000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:16:53.795000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:16:56.789000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:16:57.044000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:16:57.716000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:17:02.783000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:17:05.783000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:17:05.784000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:17:11.777000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:17:11.804000,110041,1,104.620,0,0.000,0.000,0.000,0.000
11:17:17.800000,110041,1,104.570,0,0.000,0.000,0.000,0.000
11:17:17.815000,110041,1,104.570,1,-2.000,-3.000,-17.000,-21.000
11:17:20.778000,110041,1,104.630,0,0.000,0.000,0.000,0.000
11:17:20.826000,110041,1,104.630,0,0.000,0.000,0.000,0.000
11:17:23.789000,110041,1,104.630,0,0.000,0.000,0.000,0.000
11:17:23.823000,110041,1,104.630,0,0.000,0.000,0.000,0.000
11:17:26.996000,110041,1,104.630,0,0.000,0.000,0.000,0.000
11:17:27.641000,110041,1,104.630,0,0.000,0.000,0.000,0.000
11:17:29.781000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:17:29.832000,110041,1,104.540,1,2.000,0.000,-14.000,-16.000
11:17:32.780000,110041,1,104.550,0,0.000,0.000,0.000,0.000
11:17:32.837000,110041,1,104.550,0,0.000,0.000,0.000,0.000
11:17:50.795000,110041,1,104.550,0,0.000,0.000,0.000,0.000
11:17:50.865000,110041,1,104.550,0,0.000,0.000,0.000,0.000
11:17:56.996000,110041,1,104.550,0,0.000,0.000,0.000,0.000
11:17:57.707000,110041,1,104.550,1,-1.000,-1.000,-15.000,-9.000
11:17:59.790000,110041,1,104.560,0,0.000,0.000,0.000,0.000
11:17:59.873000,110041,1,104.560,1,-2.000,-2.000,-16.000,-10.000
11:18:02.803000,110041,1,104.570,0,0.000,0.000,0.000,0.000
11:18:02.806000,110041,1,104.560,1,-2.000,-2.000,-16.000,-9.000
11:18:02.867000,110041,1,104.570,0,0.000,0.000,0.000,0.000
11:18:05.789000,110041,1,104.550,0,0.000,0.000,0.000,0.000
11:18:05.863000,110041,1,104.550,1,-1.000,-1.000,-15.000,-8.000
11:18:08.811000,110041,1,104.570,0,0.000,0.000,0.000,0.000
11:18:08.862000,110041,1,104.570,0,0.000,0.000,0.000,0.000
11:18:11.786000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:11.872000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:14.786000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:14.869000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:17.801000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:17.864000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:20.791000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:20.864000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:23.783000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:23.868000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:26.787000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:26.867000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:29.787000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:29.850000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:29.878000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:32.785000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:32.866000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:35.787000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:53.794000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:53.865000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:56.800000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:56.870000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:57.051000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:57.799000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:59.794000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:18:59.879000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:19:02.806000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:19:02.870000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:19:05.804000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:19:05.864000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:19:08.794000,110041,1,104.530,0,0.000,0.000,0.000,0.000
11:19:08.866000,110041,1,104.530,1,-13.000,-13.000,-17.000,-6.000
11:19:11.792000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:19:11.868000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:19:14.800000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:19:14.872000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:19:17.794000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:19:17.866000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:19:20.795000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:19:20.858000,110041,1,104.540,0,0.000,0.000,0.000,0.000
11:19:23.794000,110041,1,104.530,0,0.000,0.000,0.000,0.000
11:19:23.865000,110041,1,104.530,0,0.000,0.000,0.000,0.000
11:19:26.795000,110041,1,104.530,0,0.000,0.000,0.000,0.000
11:19:26.868000,110041,1,104.530,0,0.000,0.000,0.000,0.000
11:19:27.003000,110041,1,104.530,0,0.000,0.000,0.000,0.000
11:19:27.665000,110041,1,104.530,0,0.000,0.000,0.000,0.000
11:19:32.793000,110041,1,104.530,0,0.000,0.000,0.000,0.000
11:19:32.866000,110041,1,104.530,0,0.000,0.000,0.000,0.000
11:19:35.800000,110041,1,104.530,0,0.000,0.000,0.000,0.000
11:19:35.865000,110041,1,104.530,0,0.000,0.000,0.000,0.000
11:19:41.798000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:41.882000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:44.820000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:44.890000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:47.799000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:47.875000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:50.811000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:50.882000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:53.799000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:53.873000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:53.913000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:54.715000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:57.095000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:57.743000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:59.806000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:19:59.877000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:02.807000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:02.880000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:05.806000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:05.881000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:08.822000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:08.887000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:11.812000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:11.900000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:14.810000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:14.902000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:27.011000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:27.703000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:29.843000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:30.689000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:32.799000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:32.842000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:35.846000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:35.847000,110041,1,104.400,1,0.000,-6.000,6.000,0.000
11:20:38.877000,110041,1,104.560,0,0.000,0.000,0.000,0.000
11:20:39.807000,110041,1,104.560,0,0.000,0.000,0.000,0.000
11:20:41.808000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:41.851000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:44.876000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:44.877000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:47.812000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:47.861000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:50.805000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:50.876000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:50.879000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:51.788000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:53.811000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:53.867000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:56.817000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:57.065000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:57.777000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:20:59.821000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:21:02.816000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:21:02.846000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:21:03.817000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:21:05.848000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:21:05.849000,110041,1,104.400,0,0.000,0.000,0.000,0.000
11:21:05.851000,110041,1,104.400,0,0.000,0.000,0.000,0.000
